TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01993	GPR162	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01567	NEUROMEDNU2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01914	NEUROTROPHN3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01112	CLCHANNEL1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00636	ANGIOTENSN2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01682	FMRFAMIDEPEP	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02053	BRISCABRO1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01222	ATROPHIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02087	HAUSAUGMINL1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01973	TNFACTORR27	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01868	ABCEFAMILY	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01659	MCMPROTEIN3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01870	CD2ANTIGEN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01237	TNFC	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00591	SOMATOSTTN5R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00559	ADRENRGCA2BR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01142	CONNEXINB5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01790	SMP30FAMILY	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01825	JANUSKINASE2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01245	RAD1REC1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02005	INSLNLIKEGF1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01378	CLAUDIN3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01903	CYSLT2RECPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01462	KCNQ3CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01457	LENSMEMPROT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00554	ADENOSINA2BR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01559	DUFFYANTIGEN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00212	MYELINMBP	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01717	CD28ANTIGEN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01979	IGFBPFAMILY3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00357	ANTIFREEZIII	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00197	ANNEXINI	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00538	MUSCRINICM1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00474	GLU5KINASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01403	8OXTPHPHTASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01977	IGFBPFAMILY1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00826	FANCONIAGENE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01918	TNFACTORR1A	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01576	PDEFORMYLASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00887	SSRCOGNITION	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02038	AURORABORA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00528	GLCORTICOIDR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01189	ANIONEXHNGR3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00667	RPERETINALR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01519	EPSLNTUBULIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01661	MCMPROTEIN5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02058	APODVERTBRTE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01224	DELTATUBULIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00715	MAN6PRECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01863	APOPREGBCL2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01677	GLYRBETA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00531	HISTAMINEH2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00665	OXYTOCINR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01925	MAMLNGFBETA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00670	INHIBINBA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01854	BR22PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01328	KIR32CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01304	NORRIEDSEASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01114	CLCHANNEL3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00824	HEPLIPASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01155	VIP2RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01419	GALANIN2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01598	ZONOCCLUDNS1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01963	TNFACTORR13B	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01580	KCNAB3CHANEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00162	RIESKE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01865	APOPREGBCLW	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01031	ORPHNNPRCRSR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00557	ADRENRGCA1AR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00216	OSTEOPONTIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00063	RIBOSOMALL27	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00994	BRADYKINNB2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02083	GKINASEAP1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02040	CDK2IP	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01485	THROMBOPTN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01510	KV13CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01611	LIMPII	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01213	BSYNUCLEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00751	THYROLIBRINR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01619	GABAARALPHA6	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01644	TRPCHANNEL3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01330	KIR34CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01355	GLUCAGNLIKER	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01108	CHEMOKINER3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00151	PORPHBDMNASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01632	PQVDCCALPHA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02049	PROTEINF36A	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01858	ADAMTS1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02095	TRNSPORTRHRG	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01478	LTB2RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01250	RIBOSOMALL34	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01817	BACE2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01113	CLCHANNEL2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00745	GLHYDRLASE39	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00637	BOMBESIN3R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01528	EDG4RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01972	TNFACTORR25	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00108	THYMDSNTHASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00580	PRSTNOIDEP1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00533	MASONCOGENE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01587	TWIK2CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01811	ANNEXINXIII	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00561	ADRENRGCB1AR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00856	PRSTNOIDIPR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00594	P2Y2PRNOCPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01902	CYSLT1RECPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00517	5HT2CRECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00128	COLIPASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00298	CHAPERONIN60	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00590	SOMATOSTTN4R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01866	APOPREGMCL1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00588	SOMATOSTTN2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00542	MUSCRINICM5R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01509	KV12CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01024	NEUROKININ1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01140	CONNEXINB3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00192	FACTINCAPB	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01942	NTKRECEPTOR3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01584	TASK1CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01947	INTLKN15MAML	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01083	LYMPHSPCIFIC	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01614	GABAARALPHA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01054	MTABOTROPC4R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00613	MYOGLOBIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01974	TNFACTORR11A	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01116	CLCHANNEL5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00240	ADRENRGCA1DR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01329	KIR33CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00714	MAN6PISMRASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01202	DOPTRANSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01749	AP2ATNSCPFCT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01480	NEUROTENSN1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01793	VDCCGAMMA5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01062	MELNOCORTN4R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01493	KV8CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00519	5HT5BRECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01906	FISHGLOBIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01962	TNFACTORR12	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01681	FASLIGAND	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01236	TNFBETA	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01938	INTRLEUKIN34	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00410	PHEHYDRXLASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00706	PYROGLUPTASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01982	IGFBPFAMILY6	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01117	CLCHANNEL6	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00649	GPR6ORPHANR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00429	THROMBOXANER	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01845	WNT6PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01921	TNFACTORR4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02052	ABRAXAS	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01352	GHRHRECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00908	THROMBINR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00525	DELTAOPIOIDR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01824	JANUSKINASE1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00801	ADRENOMEDULN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00790	PAMONOXGNASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01631	NVDCCALPHA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00071	HMGCOARDTASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01204	GLY1TRNSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01924	TNFACTORR9	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01985	NOTCH2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00854	PRSTNOIDDPR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01511	KV14CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01281	CRFRECEPTOR2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00566	DOPAMINED1BR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01105	CXCCHMKINER6	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00585	PRSTNOIDE33R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00543	OESTROGENR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00587	SOMATOSTTN1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01616	GABAARALPHA3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00432	INTERLEUKIN5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00132	GLHYDRLASE2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01505	PROTHROMBIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01000	SREBPS2PTASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00317	EPENDYMIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01709	5HT3ARECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01578	KCNAB1CHANEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01679	KIR7CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02032	DEXMETHSNEIP	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00563	ADRENRGCB3AR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01886	PASS1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01579	KCNAB2CHANEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01109	CHEMOKINER4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02011	RCMTNCL1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00082	GLFDHDRGNASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01025	NEUROKININ2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01517	KV42CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01696	LCACHANNELB3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01889	PPNRPEPTIDEB	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01055	MTABOTROPC5R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01718	CLAUDIN15	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01664	NACHANNEL1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00720	MAMMALPTPASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00692	CD4TCANTIGEN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01786	PARAOXONASE1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01115	CLCHANNEL4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01322	KIR12CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01666	NACHANNEL5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01384	CLAUDIN11	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01763	DISHEVELLED3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01876	MTG8PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01377	CLAUDIN1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00815	PIHAEM	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01405	TETRPHPHTASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01624	GHRELIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01230	NACLTRNSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01700	CD34ANTIGEN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01968	TNFACTORR18	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01821	DAPIT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01278	CD97PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02018	AQUAPORIN6	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00867	DNAPOLG	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01713	NUCEPIMERASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01851	CYSFIBREGLTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00274	GLYCOHORMONE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01912	BDNFACTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01208	NAKCLTRSPRT1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00574	OPSINBLUE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00073	COPRGNOXDASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00589	SOMATOSTTN3R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01380	CLAUDIN5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00539	MUSCRINICM2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01246	RAD1REPAIR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01209	NAKCLTRSPRT2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01133	CONNEXINA3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01855	NRPEPTIDEWR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01663	MCMPROTEIN7	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01138	CONNEXINB1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01634	LVDCCALPHA1S	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01522	OREXIN2R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01995	UPF0595	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01214	GSYNUCLEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01581	KV31CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01654	TRHRECEPTOR2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01063	MELNOCORTN5R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01080	HYPOXIAIF1A	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01018	PRPRECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01878	MTG16PROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01561	EDG8RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00272	ERYTHROPTN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01289	PROXISOMPAAR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01627	LCACHANNELB1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01203	5HTTRANSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01566	NEUROMEDNU1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01074	PRESENILIN2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01321	KIR11CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00965	OCULARALBNSM	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01672	GABAARRHO2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01122	FMOXYGENASE2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01308	P2X1RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01200	TAUTRANSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01981	IGFBPFAMILY5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01731	LYMPHOTACTIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01741	SEPTIN3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02043	CANCERSCCP1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00215	NEUROMODULIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01589	CLAUDIN2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01502	UXTPROTEIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00049	WILMSTUMOUR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01383	CLAUDIN10	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01514	KV21CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01418	GALANIN1R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01766	ECACCHANNEL1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01137	CONNEXINA8	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01569	P2Y12PRNCPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01674	GLYRALPHA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02061	WOLFRAMIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01859	ADAMTS2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02048	PROTEINF25	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01742	SEPTIN7	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00537	MUOPIOIDR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01941	NTKRECEPTOR2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01143	FSHRECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01550	TOP6AFAMILY	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01633	RVDCCALPHA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01365	TELOMERASERT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00712	BNATPEPTIDE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01728	KISS1RECEPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01146	GPR1ORPHANR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01286	NORNUCRECPTR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02089	HAUSAUGMINL3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01601	VDCCGAMMA1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01532	CXCCHMKINER3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01460	KCNQ1CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00985	TRNASYNTHLEU	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00139	ASNGLNASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01560	EDG7RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01675	GLYRALPHA2	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01154	VIP1RECEPTOR	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01195	GAT1TRNSPORT	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00144	DALDHYDRTASE	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01053	MTABOTROPC3R	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01512	KV15CHANNEL	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00852	XRODRMPGMNTD	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01724	GABAARPI	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01183	RIBORDTASEM1	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02062	CENTROSOME78	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01931	INTRLEUKIN16	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR02017	AQUAPORIN5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01665	NACHANNEL4	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01826	JANUSKINASE3	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01458	PMYELIN22	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01089	NEUREGULIN	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01409	TCELLCD5	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR01935	INTRLEUKIN20	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
PR00975	RIBOSOMALS19	1.00000000000738	7.37938876671507e-12	1	0	0	224	5813
